timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-03T16:15:13+02:00,2.84,50348,79.81,17616,71.71,165.210
2025-09-03T16:15:15+02:00,4.34,50372,79.85,17616,71.71,347.290
2025-09-03T16:15:17+02:00,3.92,50378,79.86,17616,71.71,296.520
2025-09-03T16:15:19+02:00,4.19,50334,79.79,17616,71.71,346.730
2025-09-03T16:15:21+02:00,4.07,50393,79.88,17616,71.71,347.440
2025-09-03T16:15:23+02:00,2.79,50414,79.92,17616,71.71,173.690
2025-09-03T16:15:25+02:00,4.19,50372,79.85,17616,71.71,347.680
2025-09-03T16:15:27+02:00,4.23,50364,79.84,17616,71.71,348.950
2025-09-03T16:15:29+02:00,3.59,50354,79.82,17616,71.71,222.510
2025-09-03T16:15:31+02:00,4.16,50342,79.80,17616,71.71,348.210
2025-09-03T16:15:34+02:00,4.62,50320,79.77,17616,71.71,316.810
2025-09-03T16:15:36+02:00,4.28,50327,79.78,17616,71.71,344.430
2025-09-03T16:15:38+02:00,4.04,50394,79.89,17616,71.71,348.320
2025-09-03T16:15:40+02:00,3.98,50337,79.79,17616,71.71,348.780
2025-09-03T16:15:42+02:00,4.25,50361,79.83,17616,71.71,355.730
2025-09-03T16:15:44+02:00,4.19,50373,79.85,17616,71.71,347.550
2025-09-03T16:15:46+02:00,4.13,50341,79.80,17616,71.71,347.550
2025-09-03T16:15:48+02:00,4.13,50386,79.87,17616,71.71,348.090
2025-09-03T16:15:50+02:00,4.16,50374,79.85,17616,71.71,348.720
2025-09-03T16:15:52+02:00,4.28,50385,79.87,17616,71.71,349.200
2025-09-03T16:15:54+02:00,4.31,50414,79.92,17616,71.71,348.940
2025-09-03T16:15:56+02:00,4.24,50390,79.88,17616,71.71,351.010
2025-09-03T16:15:58+02:00,4.12,50369,79.85,17616,71.71,351.360
2025-09-03T16:16:00+02:00,2.69,50370,79.85,17616,71.71,169.650
