timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-05T10:17:05+02:00,3.47,49978,79.23,7158,29.14,115.090
2025-09-05T10:17:07+02:00,3.07,49997,79.26,7158,29.14,146.960
2025-09-05T10:17:09+02:00,3.85,49958,79.19,7158,29.14,241.860
2025-09-05T10:17:11+02:00,3.94,49909,79.12,7158,29.14,283.700
2025-09-05T10:17:13+02:00,3.98,49932,79.15,7158,29.14,284.290
2025-09-05T10:17:16+02:00,3.17,49953,79.19,7158,29.14,241.240
2025-09-05T10:17:18+02:00,4.31,49927,79.14,7158,29.14,285.030
2025-09-05T10:17:20+02:00,3.54,49968,79.21,7158,29.14,142.470
2025-09-05T10:17:22+02:00,3.57,49916,79.13,7158,29.14,102.530
2025-09-05T10:17:24+02:00,3.91,49918,79.13,7158,29.14,266.000
2025-09-05T10:17:26+02:00,3.56,49879,79.07,7158,29.14,199.800
2025-09-05T10:17:28+02:00,4.00,49885,79.08,7158,29.14,283.270
2025-09-05T10:17:30+02:00,3.97,49915,79.13,7158,29.14,280.390
2025-09-05T10:17:32+02:00,2.51,49963,79.20,7158,29.14,140.890
2025-09-05T10:17:34+02:00,3.85,49937,79.16,7158,29.14,246.570
2025-09-05T10:17:36+02:00,3.44,49974,79.22,7158,29.14,242.750
2025-09-05T10:17:38+02:00,3.35,49983,79.23,7158,29.14,200.690
2025-09-05T10:17:40+02:00,3.34,49961,79.20,7158,29.14,216.730
2025-09-05T10:17:42+02:00,4.21,49972,79.22,7158,29.14,283.720
2025-09-05T10:17:44+02:00,3.88,49930,79.15,7158,29.14,103.830
2025-09-05T10:17:46+02:00,2.72,49981,79.23,7158,29.14,137.150
2025-09-05T10:17:48+02:00,3.99,49920,79.13,7158,29.14,252.320
2025-09-05T10:17:51+02:00,3.54,49931,79.15,7158,29.14,174.570
2025-09-05T10:17:53+02:00,3.51,49905,79.11,7158,29.14,132.840
2025-09-05T10:17:55+02:00,4.00,49945,79.17,7158,29.14,283.610
2025-09-05T10:17:57+02:00,4.12,49880,79.07,7158,29.14,284.990
2025-09-05T10:17:59+02:00,2.82,49905,79.11,7158,29.14,150.510
2025-09-05T10:18:01+02:00,3.34,49926,79.14,7158,29.14,247.270
2025-09-05T10:18:03+02:00,2.94,49880,79.07,7158,29.14,167.960
2025-09-05T10:18:05+02:00,3.50,49877,79.07,7158,29.14,202.740
2025-09-05T10:18:07+02:00,3.50,49890,79.09,7158,29.14,114.480
2025-09-05T10:18:09+02:00,3.87,49928,79.15,7158,29.14,102.820
2025-09-05T10:18:11+02:00,2.88,49869,79.05,7158,29.14,143.300
2025-09-05T10:18:13+02:00,3.87,49875,79.06,7158,29.14,282.460
2025-09-05T10:18:15+02:00,3.25,49901,79.10,7158,29.14,106.130
2025-09-05T10:18:17+02:00,3.07,49910,79.12,7158,29.14,240.680
2025-09-05T10:18:19+02:00,4.01,49940,79.17,7158,29.14,284.950
2025-09-05T10:18:21+02:00,4.06,49892,79.09,7158,29.14,280.010
2025-09-05T10:18:23+02:00,4.03,49863,79.04,7158,29.14,284.860
2025-09-05T10:18:26+02:00,4.00,49826,78.98,7158,29.14,286.030
2025-09-05T10:18:28+02:00,3.25,49888,79.08,7158,29.14,245.510
2025-09-05T10:18:30+02:00,4.03,49881,79.07,7158,29.14,284.170
2025-09-05T10:18:32+02:00,3.10,49896,79.10,7158,29.14,210.210
2025-09-05T10:18:34+02:00,2.75,49920,79.13,7158,29.14,126.590
2025-09-05T10:18:36+02:00,3.00,49933,79.15,7158,29.14,197.610
2025-09-05T10:18:38+02:00,3.32,49858,79.04,7158,29.14,222.090
2025-09-05T10:18:40+02:00,3.12,49927,79.14,7158,29.14,141.760
2025-09-05T10:18:42+02:00,3.22,49925,79.14,7158,29.14,221.770
2025-09-05T10:18:44+02:00,3.88,49952,79.18,7158,29.14,166.740
2025-09-05T10:18:46+02:00,3.84,49918,79.13,7158,29.14,102.570
2025-09-05T10:18:48+02:00,3.35,49901,79.10,7158,29.14,243.810
2025-09-05T10:18:51+02:00,3.54,49900,79.10,7158,29.14,220.330
2025-09-05T10:18:53+02:00,3.57,49967,79.21,7158,29.14,185.750
2025-09-05T10:18:55+02:00,3.77,49921,79.14,7158,29.14,101.630
2025-09-05T10:18:57+02:00,3.07,49921,79.14,7158,29.14,172.720
2025-09-05T10:18:59+02:00,2.79,49902,79.11,7158,29.14,210.970
2025-09-05T10:19:01+02:00,3.34,49861,79.04,7158,29.14,224.600
2025-09-05T10:19:03+02:00,2.75,49842,79.01,7158,29.14,100.770
2025-09-05T10:19:05+02:00,3.94,49874,79.06,7158,29.14,282.840
2025-09-05T10:19:07+02:00,3.56,49870,79.05,7158,29.14,157.940
2025-09-05T10:19:09+02:00,3.41,49894,79.09,7158,29.14,127.710
2025-09-05T10:19:11+02:00,3.22,49955,79.19,7158,29.14,238.060
2025-09-05T10:19:13+02:00,3.75,49922,79.14,7158,29.14,252.890
2025-09-05T10:19:15+02:00,2.81,49935,79.16,7158,29.14,132.170
2025-09-05T10:19:17+02:00,3.26,49929,79.15,7158,29.14,163.290
2025-09-05T10:19:19+02:00,3.45,49949,79.18,7158,29.14,232.500
2025-09-05T10:19:21+02:00,4.12,49961,79.20,7158,29.14,282.190
2025-09-05T10:19:24+02:00,3.47,49982,79.23,7158,29.14,171.640
2025-09-05T10:19:26+02:00,3.28,49974,79.22,7158,29.14,210.410
2025-09-05T10:19:28+02:00,3.35,49980,79.23,7158,29.14,160.750
2025-09-05T10:19:30+02:00,4.06,49898,79.10,7158,29.14,268.660
2025-09-05T10:19:32+02:00,4.88,49915,79.13,7158,29.14,283.090
2025-09-05T10:19:34+02:00,3.94,49947,79.18,7158,29.14,113.230
2025-09-05T10:19:36+02:00,3.15,49913,79.12,7158,29.14,102.160
2025-09-05T10:19:38+02:00,3.07,49919,79.13,7158,29.14,212.710
2025-09-05T10:19:40+02:00,3.94,49882,79.07,7158,29.14,238.510
2025-09-05T10:19:42+02:00,2.94,49874,79.06,7158,29.14,134.500
2025-09-05T10:19:44+02:00,3.28,49914,79.12,7158,29.14,220.200
2025-09-05T10:19:46+02:00,3.00,49878,79.07,7158,29.14,166.170
2025-09-05T10:19:48+02:00,2.78,49915,79.13,7158,29.14,198.150
2025-09-05T10:19:50+02:00,2.47,49873,79.06,7158,29.14,205.230
2025-09-05T10:19:52+02:00,3.72,49859,79.04,7158,29.14,263.040
2025-09-05T10:19:55+02:00,3.45,49877,79.07,7158,29.14,204.480
2025-09-05T10:19:57+02:00,3.25,49864,79.05,7158,29.14,143.540
2025-09-05T10:19:59+02:00,3.38,49876,79.06,7158,29.14,197.150
2025-09-05T10:20:01+02:00,3.40,49850,79.02,7158,29.14,224.450
2025-09-05T10:20:03+02:00,2.62,49886,79.08,7158,29.14,159.210
2025-09-05T10:20:05+02:00,4.92,49900,79.10,7158,29.14,205.680
2025-09-05T10:20:07+02:00,4.04,49867,79.05,7158,29.14,283.550
2025-09-05T10:20:09+02:00,3.81,49845,79.01,7158,29.14,102.600
2025-09-05T10:20:11+02:00,3.44,49886,79.08,7158,29.14,194.360
2025-09-05T10:20:13+02:00,3.90,49890,79.09,7158,29.14,249.300
2025-09-05T10:20:15+02:00,4.00,49966,79.21,7158,29.14,285.050
2025-09-05T10:20:17+02:00,3.28,49910,79.12,7158,29.14,243.350
2025-09-05T10:20:19+02:00,2.85,49955,79.19,7158,29.14,124.480
2025-09-05T10:20:21+02:00,4.06,49954,79.19,7158,29.14,284.040
2025-09-05T10:20:24+02:00,3.91,49917,79.13,7158,29.14,285.060
2025-09-05T10:20:26+02:00,2.66,49919,79.13,7158,29.14,157.930
2025-09-05T10:20:28+02:00,3.91,49935,79.16,7158,29.14,104.260
2025-09-05T10:20:30+02:00,3.60,49921,79.14,7158,29.14,103.760
2025-09-05T10:20:32+02:00,3.56,49983,79.23,7158,29.14,102.910
2025-09-05T10:20:34+02:00,3.62,49889,79.08,7158,29.14,103.330
2025-09-05T10:20:36+02:00,3.79,49962,79.20,7158,29.14,282.640
2025-09-05T10:20:38+02:00,3.82,49900,79.10,7158,29.14,204.590
2025-09-05T10:20:40+02:00,3.44,49889,79.08,7158,29.14,207.500
2025-09-05T10:20:42+02:00,3.53,49870,79.05,7158,29.14,148.970
2025-09-05T10:20:44+02:00,4.00,49812,78.96,7158,29.14,103.320
2025-09-05T10:20:46+02:00,2.90,49771,78.90,7158,29.14,119.430
2025-09-05T10:20:48+02:00,2.75,49814,78.97,7158,29.14,129.870
2025-09-05T10:20:50+02:00,3.35,49857,79.03,7158,29.14,240.060
2025-09-05T10:20:52+02:00,3.00,49917,79.13,7158,29.14,204.410
2025-09-05T10:20:54+02:00,3.22,49906,79.11,7158,29.14,166.050
2025-09-05T10:20:56+02:00,2.91,49938,79.16,7158,29.14,214.690
2025-09-05T10:20:59+02:00,2.76,49938,79.16,7158,29.14,203.280
2025-09-05T10:21:01+02:00,3.94,49898,79.10,7158,29.14,282.500
2025-09-05T10:21:03+02:00,3.94,49912,79.12,7158,29.14,104.150
2025-09-05T10:21:05+02:00,3.57,49939,79.16,7158,29.14,102.960
2025-09-05T10:21:07+02:00,3.63,49987,79.24,7158,29.14,101.980
2025-09-05T10:21:09+02:00,3.28,49890,79.09,7158,29.14,237.330
2025-09-05T10:21:11+02:00,3.47,49867,79.05,7158,29.14,105.190
2025-09-05T10:21:13+02:00,3.59,49863,79.04,7158,29.14,238.510
2025-09-05T10:21:15+02:00,3.51,49828,78.99,7158,29.14,139.070
2025-09-05T10:21:17+02:00,3.16,49876,79.06,7158,29.14,203.050
2025-09-05T10:21:19+02:00,3.97,49865,79.05,7158,29.14,262.870
2025-09-05T10:21:21+02:00,3.54,49923,79.14,7158,29.14,132.050
2025-09-05T10:21:23+02:00,3.80,49916,79.13,7158,29.14,101.800
2025-09-05T10:21:25+02:00,3.34,49954,79.19,7158,29.14,169.100
2025-09-05T10:21:27+02:00,3.40,49930,79.15,7158,29.14,245.170
2025-09-05T10:21:29+02:00,4.16,49903,79.11,7158,29.14,177.940
2025-09-05T10:21:32+02:00,3.79,49850,79.02,7158,29.14,102.860
2025-09-05T10:21:34+02:00,4.06,49925,79.14,7158,29.14,280.210
2025-09-05T10:21:36+02:00,2.82,49850,79.02,7158,29.14,227.770
2025-09-05T10:21:38+02:00,3.78,49879,79.07,7158,29.14,196.610
2025-09-05T10:21:40+02:00,2.41,49994,79.25,7158,29.14,151.110
2025-09-05T10:21:42+02:00,3.47,49949,79.18,7158,29.14,173.900
2025-09-05T10:21:44+02:00,4.12,49873,79.06,7158,29.14,268.680
2025-09-05T10:21:46+02:00,2.85,49917,79.13,7158,29.14,139.040
2025-09-05T10:21:48+02:00,3.97,49886,79.08,7158,29.14,283.490
2025-09-05T10:21:50+02:00,3.97,49909,79.12,7158,29.14,277.380
2025-09-05T10:21:52+02:00,4.30,49966,79.21,7158,29.14,286.740
