timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-04T11:19:28+02:00,2.85,50473,80.01,8134,33.11,143.120
2025-09-04T11:19:30+02:00,4.13,50467,80.00,8134,33.11,99.150
2025-09-04T11:19:32+02:00,3.15,50372,79.85,8134,33.11,99.870
2025-09-04T11:19:34+02:00,3.38,50353,79.82,8134,33.11,98.950
2025-09-04T11:19:36+02:00,3.53,50340,79.80,8134,33.11,99.470
2025-09-04T11:19:38+02:00,2.54,50356,79.82,8134,33.11,112.420
2025-09-04T11:19:41+02:00,3.28,50363,79.84,8134,33.11,98.120
2025-09-04T11:19:43+02:00,2.75,50406,79.90,8134,33.11,155.080
2025-09-04T11:19:45+02:00,2.13,50359,79.83,8134,33.11,169.950
2025-09-04T11:19:47+02:00,3.81,50367,79.84,8134,33.11,284.680
2025-09-04T11:19:49+02:00,2.66,50337,79.79,8134,33.11,166.710
2025-09-04T11:19:51+02:00,4.03,50362,79.83,8134,33.11,247.550
2025-09-04T11:19:53+02:00,2.81,50408,79.91,8134,33.11,195.150
2025-09-04T11:19:55+02:00,3.12,50434,79.95,8134,33.11,161.650
2025-09-04T11:19:57+02:00,2.72,50447,79.97,8134,33.11,194.690
2025-09-04T11:19:59+02:00,3.78,50499,80.05,8134,33.11,215.030
2025-09-04T11:20:01+02:00,3.85,50444,79.96,8134,33.11,275.460
2025-09-04T11:20:03+02:00,3.26,50391,79.88,8134,33.11,128.100
2025-09-04T11:20:05+02:00,3.53,50408,79.91,8134,33.11,190.470
2025-09-04T11:20:07+02:00,4.01,50430,79.94,8134,33.11,98.640
2025-09-04T11:20:09+02:00,3.82,50411,79.91,8134,33.11,284.540
2025-09-04T11:20:11+02:00,3.88,50346,79.81,8134,33.11,101.010
2025-09-04T11:20:14+02:00,3.03,50337,79.79,8134,33.11,212.750
2025-09-04T11:20:16+02:00,3.90,50333,79.79,8134,33.11,257.370
2025-09-04T11:20:18+02:00,4.12,50368,79.84,8134,33.11,285.770
2025-09-04T11:20:20+02:00,3.29,50367,79.84,8134,33.11,113.350
2025-09-04T11:20:22+02:00,3.71,50372,79.85,8134,33.11,250.360
