timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-04T07:47:21+02:00,3.28,49976,79.22,8134,33.11,265.270
2025-09-04T07:47:23+02:00,2.82,49993,79.25,8134,33.11,203.020
2025-09-04T07:47:25+02:00,3.35,50061,79.36,8134,33.11,283.450
2025-09-04T07:47:27+02:00,3.59,50068,79.37,8134,33.11,284.830
2025-09-04T07:47:29+02:00,3.12,50065,79.36,8134,33.11,100.220
2025-09-04T07:47:31+02:00,2.44,49989,79.24,8134,33.11,222.550
2025-09-04T07:47:33+02:00,2.97,50012,79.28,8134,33.11,118.360
2025-09-04T07:47:35+02:00,3.03,50076,79.38,8134,33.11,136.900
2025-09-04T07:47:37+02:00,3.49,50044,79.33,8134,33.11,283.460
2025-09-04T07:47:39+02:00,2.00,50032,79.31,8134,33.11,98.560
2025-09-04T07:47:41+02:00,2.59,50021,79.29,8134,33.11,209.900
2025-09-04T07:47:43+02:00,2.41,50033,79.31,8134,33.11,164.710
2025-09-04T07:47:45+02:00,2.41,50061,79.36,8134,33.11,208.100
2025-09-04T07:47:48+02:00,2.25,50029,79.31,8134,33.11,132.110
2025-09-04T07:47:50+02:00,2.88,49955,79.19,8134,33.11,194.070
2025-09-04T07:47:52+02:00,2.72,49994,79.25,8134,33.11,99.140
2025-09-04T07:47:54+02:00,2.91,50059,79.35,8134,33.11,98.760
2025-09-04T07:47:56+02:00,2.47,50069,79.37,8134,33.11,218.550
2025-09-04T07:47:58+02:00,2.73,50052,79.34,8134,33.11,139.640
2025-09-04T07:48:00+02:00,3.41,50085,79.40,8134,33.11,99.380
2025-09-04T07:48:02+02:00,3.09,50013,79.28,8134,33.11,109.850
2025-09-04T07:48:04+02:00,2.35,50029,79.31,8134,33.11,196.070
2025-09-04T07:48:06+02:00,2.25,49988,79.24,8134,33.11,182.090
2025-09-04T07:48:08+02:00,2.34,50013,79.28,8134,33.11,182.750
2025-09-04T07:48:10+02:00,3.26,50044,79.33,8134,33.11,195.380
2025-09-04T07:48:12+02:00,3.31,50082,79.39,8134,33.11,135.540
2025-09-04T07:48:15+02:00,2.88,50039,79.32,8134,33.11,210.780
2025-09-04T07:48:17+02:00,2.32,50015,79.28,8134,33.11,118.610
2025-09-04T07:48:19+02:00,2.81,50038,79.32,8134,33.11,159.090
2025-09-04T07:48:21+02:00,3.22,50035,79.32,8134,33.11,123.790
2025-09-04T07:48:23+02:00,3.10,50090,79.40,8134,33.11,140.710
2025-09-04T07:48:25+02:00,3.19,50077,79.38,8134,33.11,103.860
2025-09-04T07:48:27+02:00,3.28,50025,79.30,8134,33.11,98.580
2025-09-04T07:48:29+02:00,3.38,50081,79.39,8134,33.11,99.660
2025-09-04T07:48:31+02:00,2.57,50077,79.38,8134,33.11,98.220
2025-09-04T07:48:33+02:00,2.03,50038,79.32,8134,33.11,181.700
2025-09-04T07:48:35+02:00,2.88,50032,79.31,8134,33.11,170.620
2025-09-04T07:48:37+02:00,2.82,50018,79.29,8134,33.11,140.340
2025-09-04T07:48:39+02:00,3.24,50008,79.27,8134,33.11,99.380
2025-09-04T07:48:41+02:00,3.63,50043,79.33,8134,33.11,98.290
2025-09-04T07:48:44+02:00,2.47,50038,79.32,8134,33.11,99.550
2025-09-04T07:48:46+02:00,3.41,49991,79.25,8134,33.11,281.920
2025-09-04T07:48:48+02:00,2.35,50042,79.33,8134,33.11,223.650
2025-09-04T07:48:50+02:00,4.16,49974,79.22,8134,33.11,100.160
2025-09-04T07:48:52+02:00,2.41,49932,79.15,8134,33.11,167.910
2025-09-04T07:48:54+02:00,2.16,50006,79.27,8134,33.11,146.640
2025-09-04T07:48:56+02:00,3.41,50039,79.32,8134,33.11,178.580
2025-09-04T07:48:58+02:00,4.06,50084,79.39,8134,33.11,101.250
2025-09-04T07:49:00+02:00,3.26,50155,79.51,8134,33.11,98.700
2025-09-04T07:49:02+02:00,4.21,50046,79.33,8134,33.11,98.220
2025-09-04T07:49:04+02:00,3.38,50009,79.27,8134,33.11,203.030
2025-09-04T07:49:06+02:00,3.88,50105,79.43,8134,33.11,236.460
2025-09-04T07:49:08+02:00,3.09,50106,79.43,8134,33.11,174.240
2025-09-04T07:49:10+02:00,3.25,50178,79.54,8134,33.11,100.500
2025-09-04T07:49:12+02:00,3.31,50062,79.36,8134,33.11,97.790
2025-09-04T07:49:15+02:00,4.38,50050,79.34,8134,33.11,282.640
2025-09-04T07:49:17+02:00,3.00,50028,79.31,8134,33.11,162.530
2025-09-04T07:49:19+02:00,4.10,50077,79.38,8134,33.11,265.070
2025-09-04T07:49:21+02:00,3.66,50071,79.37,8134,33.11,232.860
2025-09-04T07:49:23+02:00,4.38,50121,79.45,8134,33.11,181.810
2025-09-04T07:49:25+02:00,4.31,50121,79.45,8134,33.11,101.640
2025-09-04T07:49:27+02:00,4.12,50040,79.32,8134,33.11,248.480
2025-09-04T07:49:29+02:00,3.60,50065,79.36,8134,33.11,160.310
2025-09-04T07:49:31+02:00,4.12,50078,79.38,8134,33.11,100.560
2025-09-04T07:49:33+02:00,3.62,50144,79.49,8134,33.11,197.850
2025-09-04T07:49:35+02:00,3.47,50145,79.49,8134,33.11,154.470
2025-09-04T07:49:37+02:00,3.85,50132,79.47,8134,33.11,100.040
2025-09-04T07:49:39+02:00,2.63,50094,79.41,8134,33.11,176.540
2025-09-04T07:49:41+02:00,2.60,50062,79.36,8134,33.11,143.850
2025-09-04T07:49:44+02:00,3.22,50148,79.50,8134,33.11,193.400
2025-09-04T07:49:46+02:00,3.13,50092,79.41,8134,33.11,183.020
2025-09-04T07:49:48+02:00,4.28,50022,79.30,8134,33.11,99.730
2025-09-04T07:49:50+02:00,4.01,50018,79.29,8134,33.11,285.160
2025-09-04T07:49:52+02:00,4.16,50073,79.38,8134,33.11,101.520
2025-09-04T07:49:54+02:00,2.63,50090,79.40,8134,33.11,102.510
2025-09-04T07:49:56+02:00,3.29,50060,79.36,8134,33.11,99.160
2025-09-04T07:49:58+02:00,3.88,50022,79.30,8134,33.11,99.270
2025-09-04T07:50:00+02:00,1.98,50071,79.37,8134,33.11,137.690
