timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-23T09:31:45+02:00,1.03,4365,6.92,10514,42.80,148.740
2025-09-23T09:31:47+02:00,1.44,4371,6.93,10514,42.80,198.410
2025-09-23T09:31:49+02:00,1.34,4360,6.91,10514,42.80,178.890
2025-09-23T09:31:51+02:00,2.94,4353,6.90,10514,42.80,281.810
2025-09-23T09:31:53+02:00,1.50,4349,6.89,10514,42.80,186.630
2025-09-23T09:31:55+02:00,1.81,4355,6.90,10514,42.80,202.370
2025-09-23T09:31:57+02:00,1.47,4330,6.86,10514,42.80,170.510
2025-09-23T09:32:00+02:00,0.56,4289,6.80,10514,42.80,135.290
2025-09-23T09:32:02+02:00,2.56,4285,6.79,10514,42.80,264.880
2025-09-23T09:32:04+02:00,1.75,4286,6.79,10514,42.80,202.960
2025-09-23T09:32:06+02:00,3.38,4301,6.82,10514,42.80,328.070
2025-09-23T09:32:08+02:00,1.53,4298,6.81,10514,42.80,189.820
2025-09-23T09:32:10+02:00,2.47,4336,6.87,10514,42.80,267.360
2025-09-23T09:32:12+02:00,2.50,4358,6.91,10514,42.80,261.000
2025-09-23T09:32:14+02:00,3.43,4330,6.86,10514,42.80,329.550
2025-09-23T09:32:16+02:00,1.75,4355,6.90,10514,42.80,190.480
2025-09-23T09:32:18+02:00,0.37,4331,6.87,10514,42.80,107.680
2025-09-23T09:32:20+02:00,1.19,4288,6.80,10514,42.80,150.710
2025-09-23T09:32:22+02:00,2.60,4264,6.76,10514,42.80,244.760
2025-09-23T09:32:24+02:00,1.82,4296,6.81,10514,42.80,213.960
2025-09-23T09:32:27+02:00,0.97,4300,6.82,10514,42.80,142.050
2025-09-23T09:32:29+02:00,2.16,4302,6.82,10514,42.80,212.720
2025-09-23T09:32:31+02:00,1.72,4326,6.86,10514,42.80,198.090
2025-09-23T09:32:33+02:00,3.41,4337,6.88,10514,42.80,328.810
2025-09-23T09:32:35+02:00,2.65,4333,6.87,10514,42.80,261.910
2025-09-23T09:32:37+02:00,1.41,4332,6.87,10514,42.80,184.190
2025-09-23T09:32:39+02:00,0.59,4256,6.75,10514,42.80,129.140
2025-09-23T09:32:41+02:00,1.22,4284,6.79,10514,42.80,148.620
2025-09-23T09:32:43+02:00,1.09,4334,6.87,10514,42.80,157.390
2025-09-23T09:32:45+02:00,1.97,4325,6.86,10514,42.80,196.040
2025-09-23T09:32:47+02:00,3.00,4365,6.92,10514,42.80,296.380
2025-09-23T09:32:49+02:00,2.66,4378,6.94,10514,42.80,274.760
2025-09-23T09:32:51+02:00,3.38,4385,6.95,10514,42.80,327.480
2025-09-23T09:32:53+02:00,2.94,4355,6.90,10514,42.80,266.680
2025-09-23T09:32:55+02:00,1.31,4344,6.89,10514,42.80,178.140
2025-09-23T09:32:58+02:00,1.41,4317,6.84,10514,42.80,176.000
2025-09-23T09:33:00+02:00,1.91,4360,6.91,10514,42.80,186.230
2025-09-23T09:33:02+02:00,3.44,4280,6.78,10514,42.80,337.150
2025-09-23T09:33:04+02:00,2.63,4290,6.80,10514,42.80,265.990
2025-09-23T09:33:06+02:00,0.84,4287,6.80,10514,42.80,130.890
2025-09-23T09:33:08+02:00,2.10,4286,6.79,10514,42.80,215.670
2025-09-23T09:33:10+02:00,2.31,4287,6.80,10514,42.80,229.380
2025-09-23T09:33:12+02:00,2.60,4325,6.86,10514,42.80,249.840
2025-09-23T09:33:14+02:00,2.34,4342,6.88,10514,42.80,236.480
2025-09-23T09:33:16+02:00,2.16,4338,6.88,10514,42.80,241.410
2025-09-23T09:33:18+02:00,2.06,4305,6.82,10514,42.80,225.410
2025-09-23T09:33:20+02:00,1.81,4267,6.76,10514,42.80,204.520
2025-09-23T09:33:22+02:00,3.28,4273,6.77,10514,42.80,329.730
2025-09-23T09:33:24+02:00,0.63,4275,6.78,10514,42.80,120.990
2025-09-23T09:33:27+02:00,0.81,4329,6.86,10514,42.80,129.260
2025-09-23T09:33:29+02:00,0.81,4320,6.85,10514,42.80,153.990
2025-09-23T09:33:31+02:00,0.97,4326,6.86,10514,42.80,130.900
2025-09-23T09:33:33+02:00,3.47,4363,6.92,10514,42.80,330.050
2025-09-23T09:33:35+02:00,2.91,4371,6.93,10514,42.80,297.330
2025-09-23T09:33:37+02:00,3.19,4320,6.85,10514,42.80,316.760
2025-09-23T09:33:39+02:00,2.69,4327,6.86,10514,42.80,281.800
2025-09-23T09:33:41+02:00,1.28,4317,6.84,10514,42.80,182.760
2025-09-23T09:33:43+02:00,0.97,4279,6.78,10514,42.80,143.410
2025-09-23T09:33:45+02:00,1.66,4306,6.83,10514,42.80,204.570
2025-09-23T09:33:47+02:00,1.97,4296,6.81,10514,42.80,226.370
2025-09-23T09:33:49+02:00,1.22,4299,6.81,10514,42.80,174.660
2025-09-23T09:33:51+02:00,2.69,4297,6.81,10514,42.80,260.610
2025-09-23T09:33:54+02:00,3.09,4314,6.84,10514,42.80,302.420
2025-09-23T09:33:56+02:00,2.28,4305,6.82,10514,42.80,220.590
2025-09-23T09:33:58+02:00,1.81,4281,6.79,10514,42.80,189.180
2025-09-23T09:34:00+02:00,2.81,4286,6.79,10514,42.80,263.720
2025-09-23T09:34:02+02:00,2.94,4319,6.85,10514,42.80,252.590
2025-09-23T09:34:04+02:00,3.06,4302,6.82,10514,42.80,275.240
2025-09-23T09:34:06+02:00,3.19,4321,6.85,10514,42.80,315.860
2025-09-23T09:34:08+02:00,2.97,4335,6.87,10514,42.80,284.430
2025-09-23T09:34:10+02:00,2.81,4338,6.88,10514,42.80,264.140
2025-09-23T09:34:12+02:00,2.97,4353,6.90,10514,42.80,282.700
2025-09-23T09:34:14+02:00,2.78,4301,6.82,10514,42.80,306.460
2025-09-23T09:34:16+02:00,2.75,4298,6.81,10514,42.80,263.960
2025-09-23T09:34:18+02:00,2.59,4307,6.83,10514,42.80,282.830
